TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1618979520,1,1,0,0,115,255
1618979580,1,1,0,0,115,255
1618979640,1,1,0,0,115,255
1618979700,1,1,0,0,115,255
1618979760,1,1,0,0,115,255
1618979820,1,1,0,0,115,255
1618979880,1,1,0,0,115,255
1618979940,1,1,0,0,115,255
1618980000,1,1,0,0,115,255
1618980060,1,1,0,0,115,255
1618980120,1,1,0,0,115,255
1618980180,1,1,0,0,115,255
1618980240,1,1,0,0,115,255
1618980300,1,1,0,0,115,255
1618980360,1,1,0,0,115,255
1618980420,1,1,0,0,115,255
1618980480,1,1,0,0,115,255
1618980540,1,1,0,0,115,255
1618980600,1,1,0,0,115,255
1618980660,1,1,0,0,115,255
1618980720,1,1,0,0,115,255
1618980780,1,1,0,0,115,255
1618980840,1,1,0,0,115,255
1618980900,1,1,0,0,115,255
1618980960,1,1,0,0,115,255
1618981020,1,1,0,0,115,255
1618981080,1,1,0,0,115,255
1618981140,1,1,0,0,115,255
1618981200,1,1,0,0,115,255
1618981260,1,1,0,0,115,255
1618981320,1,1,0,0,115,255
1618981380,1,1,0,0,115,255
1618981440,1,1,0,0,115,255
1618981500,1,1,0,0,115,255
1618981560,1,1,0,0,115,255
1618981620,1,1,0,0,115,255
1618981680,1,1,0,0,115,255
1618981740,1,1,0,0,115,255
1618981800,1,1,0,0,115,255
1618981860,1,1,0,0,115,255
1618981920,1,1,0,0,115,255
1618981980,1,1,0,0,115,255
1618982040,1,1,0,0,115,255
1618982100,1,1,0,0,115,255
1618982160,1,1,0,0,115,255
1618982220,1,1,0,0,115,255
1618982280,1,1,0,0,115,255
1618982340,1,1,0,0,115,255
1618982400,1,1,0,0,115,255
1618982460,1,1,0,0,115,255
1618982520,1,1,0,0,115,255
1618982580,1,1,0,0,115,255
1618982640,1,1,0,0,115,255
1618982700,1,1,0,0,115,255
1618982760,1,1,0,0,115,255
1618982820,1,1,0,0,115,255
1618982880,1,1,0,0,115,255
1618982940,1,1,0,0,115,255
1618983000,1,1,0,0,115,255
1618983060,1,1,0,0,115,255
1618983120,1,1,0,0,115,255
1618983180,1,1,0,0,115,255
1618983240,1,1,0,0,115,255
1618983300,1,1,0,0,115,255
1618983360,1,1,0,0,115,255
1618983420,1,1,0,0,115,255
1618983480,1,1,0,0,115,255
1618983540,1,1,0,0,115,255
1618983600,1,1,0,0,115,255
1618983660,1,1,0,0,115,255
1618983720,1,1,0,0,115,255
1618983780,1,1,0,0,115,255
1618983840,1,1,0,0,115,255
1618983900,1,1,0,0,115,255
1618983960,1,1,0,0,115,255
1618984020,1,1,0,0,115,255
1618984080,1,1,0,0,115,255
1618984140,1,1,0,0,115,255
1618984200,1,1,0,0,115,255
1618984260,1,1,0,0,115,255
1618984320,1,1,7,0,112,255
1618984380,1,1,0,0,112,255
1618984440,1,1,0,0,112,255
1618984500,1,1,0,0,112,255
1618984560,1,1,0,0,112,255
1618984620,1,1,0,0,112,255
1618984680,1,1,0,0,112,255
1618984740,1,1,0,0,112,255
1618984800,1,1,0,0,112,255
1618984860,1,1,0,0,112,255
1618984920,1,1,0,0,123,255
1618984980,1,1,0,0,112,255
1618985040,1,1,0,0,112,255
1618985100,1,1,0,0,112,255
1618985160,1,1,0,0,112,255
1618985220,1,1,0,0,112,255
1618985280,1,1,0,0,112,255
1618985340,1,1,0,0,112,255
1618985400,1,1,0,0,112,255
1618985460,1,1,0,0,112,255
1618985520,1,1,0,0,112,255
1618985580,1,1,0,0,112,255
1618985640,1,1,0,0,112,255
1618985700,1,1,0,0,112,255
1618985760,1,1,0,0,112,255
1618985820,1,1,0,0,112,255
1618985880,1,1,0,0,112,255
1618985940,1,1,0,0,112,255
1618986000,1,1,0,0,112,255
1618986060,1,1,0,0,112,255
1618986120,1,1,0,0,112,255
1618986180,1,1,0,0,112,255
1618986240,1,1,0,0,112,255
1618986300,1,1,0,0,112,255
1618986360,1,1,0,0,112,255
1618986420,1,1,0,0,112,255
1618986480,1,1,0,0,112,255
1618986540,1,1,0,0,112,255
1618986600,1,1,0,0,112,255
1618986660,1,1,0,0,112,255
1618986720,1,1,0,0,112,255
1618986780,1,1,0,0,112,255
1618986840,1,1,0,0,112,255
1618986900,1,1,0,0,112,255
1618986960,1,1,0,0,112,255
1618987020,1,1,0,0,112,255
1618987080,1,1,0,0,112,255
1618987140,1,1,0,0,112,255
1618987200,1,1,0,0,112,255
1618987260,1,1,0,0,112,255
1618987320,1,1,0,0,112,255
1618987380,1,1,0,0,112,255
1618987440,1,1,0,0,112,255
1618987500,1,1,0,0,112,255
1618987560,1,1,0,0,112,255
1618987620,1,1,0,0,112,255
1618987680,1,1,0,0,112,255
1618987740,1,1,0,0,112,255
1618987800,1,1,0,0,112,255
1618987860,1,1,0,0,112,255
1618987920,1,1,0,0,112,255
1618987980,1,1,0,0,112,255
1618988040,1,1,0,0,112,255
1618988100,1,1,0,0,112,255
1618988160,1,1,0,0,112,255
1618988220,1,1,0,0,112,255
1618988280,1,1,0,0,112,255
1618988340,1,1,0,0,112,255
1618988400,1,1,0,0,112,255
1618988460,1,1,0,0,112,255
1618988520,1,1,0,0,112,255
1618988580,1,1,0,0,112,255
1618988640,1,1,0,0,112,255
1618988700,1,1,0,0,112,255
1618988760,1,1,0,0,112,255
1618988820,1,1,0,0,112,255
1618988880,1,1,0,0,112,255
1618988940,1,1,0,0,112,255
1618989000,1,1,0,0,112,255
1618989060,1,1,0,0,112,255
1618989120,1,1,0,0,112,255
1618989180,1,1,0,0,112,255
1618989240,1,1,0,0,112,255
1618989300,1,1,0,0,112,255
1618989360,1,1,0,0,112,255
1618989420,1,1,0,0,112,255
1618989480,1,1,0,0,112,255
1618989540,1,1,0,0,112,255
1618989600,1,1,0,0,112,255
1618989660,1,1,0,0,112,255
1618989720,1,1,0,0,112,255
1618989780,1,1,0,0,112,255
1618989840,1,1,0,0,112,255
1618989900,1,1,0,0,112,255
1618989960,1,1,0,0,112,255
1618990020,1,1,0,0,112,255
1618990080,1,1,0,0,112,255
1618990140,1,1,0,0,112,255
1618990200,1,1,0,0,112,255
1618990260,1,1,0,0,112,255
1618990320,1,1,0,0,112,255
1618990380,1,1,0,0,112,255
1618990440,1,1,0,0,112,255
1618990500,1,1,0,0,112,255
1618990560,1,1,0,0,112,255
1618990620,1,1,0,0,112,255
1618990680,1,1,0,0,112,255
1618990740,1,1,0,0,112,255
1618990800,1,1,0,0,112,255
1618990860,1,1,0,0,112,255
1618990920,1,1,0,0,112,255
1618990980,1,1,0,0,112,255
1618991040,1,1,0,0,112,255
1618991100,1,1,0,0,112,255
1618991160,1,1,0,0,112,255
1618991220,1,1,0,0,112,255
1618991280,1,1,0,0,112,255
1618991340,1,1,0,0,112,255
1618991400,1,1,0,0,112,255
1618991460,1,1,0,0,112,255
1618991520,1,1,0,0,112,255
1618991580,1,1,0,0,112,255
1618991640,1,1,0,0,112,255
1618991700,1,1,0,0,112,255
1618991760,1,1,0,0,112,255
1618991820,1,1,0,0,112,255
1618991880,1,1,0,0,112,255
1618991940,1,1,0,0,112,255
1618992000,1,1,0,0,112,255
1618992060,1,1,0,0,112,255
1618992120,1,1,0,0,112,255
1618992180,1,1,0,0,112,255
1618992240,1,1,0,0,112,255
1618992300,1,1,0,0,112,255
1618992360,1,1,0,0,112,255
1618992420,1,1,0,0,112,255
1618992480,1,1,0,0,112,255
1618992540,1,1,0,0,112,255
1618992600,1,1,0,0,112,255
1618992660,1,1,0,0,112,255
1618992720,1,1,0,0,112,255
1618992780,1,1,0,0,112,255
1618992840,1,1,0,0,112,255
1618992900,1,1,0,0,112,255
1618992960,1,1,0,0,112,255
1618993020,1,1,0,0,112,255
1618993080,1,1,0,0,112,255
1618993140,1,1,0,0,112,255
1618993200,1,1,0,0,112,255
1618993260,1,1,0,0,112,255
1618993320,1,1,0,0,112,255
1618993380,1,1,0,0,112,255
1618993440,1,1,0,0,112,255
1618993500,1,1,0,0,112,255
1618993560,1,1,0,0,112,255
1618993620,1,1,0,0,112,255
1618993680,1,1,0,0,112,255
1618993740,1,1,0,0,112,255
1618993800,1,1,0,0,112,255
1618993860,1,1,0,0,112,255
1618993920,1,1,0,0,112,255
1618993980,1,1,0,0,112,255
1618994040,1,1,0,0,112,255
1618994100,1,1,0,0,112,255
1618994160,1,1,0,0,112,255
1618994220,1,1,0,0,112,255
1618994280,1,1,0,0,112,255
1618994340,1,1,0,0,112,255
1618994400,1,1,0,0,112,255
1618994460,1,1,0,0,112,255
1618994520,1,1,0,0,112,255
1618994580,1,1,0,0,112,255
1618994640,1,1,0,0,112,255
1618994700,1,1,0,0,112,255
1618994760,1,1,0,0,112,255
1618994820,1,1,0,0,112,255
1618994880,1,1,0,0,112,255
1618994940,1,1,0,0,112,255
1618995000,1,1,0,0,112,255
1618995060,1,1,0,0,112,255
1618995120,1,1,20,0,122,255
1618995180,1,1,20,0,122,255
1618995240,1,1,0,0,112,255
1618995300,1,1,0,0,112,255
1618995360,1,1,0,0,112,255
1618995420,1,1,0,0,112,255
1618995480,1,1,0,0,112,255
1618995540,1,1,0,0,112,255
1618995600,1,1,0,0,112,255
1618995660,1,1,0,0,112,255
1618995720,1,1,0,0,112,255
1618995780,1,1,0,0,112,255
1618995840,1,1,0,0,112,255
1618995900,1,1,0,0,112,255
1618995960,1,1,0,0,112,255
1618996020,1,1,0,0,112,255
1618996080,1,1,0,0,112,255
1618996140,1,1,0,0,112,255
1618996200,1,1,0,0,112,255
1618996260,1,1,0,0,112,255
1618996320,1,1,0,0,112,255
1618996380,1,1,0,0,112,255
1618996440,1,1,0,0,112,255
1618996500,1,1,0,0,112,255
1618996560,1,1,0,0,112,255
1618996620,1,1,0,0,112,255
1618996680,1,1,0,0,112,255
1618996740,1,1,0,0,112,255
1618996800,1,1,0,0,112,255
1618996860,1,1,0,0,112,255
1618996920,1,1,0,0,112,255
1618996980,1,1,0,0,112,255
1618997040,1,1,0,0,112,255
1618997100,1,1,0,0,112,255
1618997160,1,1,0,0,112,255
1618997220,1,1,0,0,112,255
1618997280,1,1,0,0,112,255
1618997340,1,1,0,0,112,255
1618997400,1,1,0,0,112,255
1618997460,1,1,0,0,112,255
1618997520,1,1,0,0,112,255
1618997580,1,1,0,0,112,255
1618997640,1,1,0,0,112,255
1618997700,1,1,0,0,112,255
1618997760,1,1,0,0,112,255
1618997820,1,1,0,0,112,255
1618997880,1,1,0,0,112,255
1618997940,1,1,0,0,112,255
1618998000,1,1,0,0,112,255
1618998060,1,1,0,0,112,255
1618998120,1,1,0,0,112,255
1618998180,1,1,0,0,112,255
1618998240,1,1,0,0,112,255
1618998300,1,1,0,0,112,255
1618998360,1,1,0,0,112,255
1618998420,1,1,0,0,112,255
1618998480,1,1,0,0,112,255
1618998540,1,1,0,0,112,255
1618998600,1,1,0,0,112,255
1618998660,1,1,0,0,112,255
1618998720,1,1,0,0,112,255
1618998780,1,1,0,0,112,255
1618998840,1,1,0,0,112,255
1618998900,1,1,0,0,112,255
1618998960,1,1,0,0,112,255
1618999020,1,1,0,0,112,255
1618999080,1,1,0,0,112,255
1618999140,1,1,0,0,112,255
1618999200,1,1,0,0,112,255
1618999260,1,1,0,0,112,255
1618999320,1,1,0,0,112,255
1618999380,1,1,0,0,112,255
1618999440,1,1,0,0,112,255
1618999500,1,1,0,0,112,255
1618999560,1,1,0,0,112,255
1618999620,1,1,0,0,112,255
1618999680,1,1,0,0,112,255
1618999740,1,1,0,0,112,255
1618999800,1,1,0,0,112,255
1618999860,1,1,0,0,112,255
1618999920,1,1,0,0,112,255
1618999980,1,1,0,0,112,255
1619000040,1,1,0,0,112,255
1619000100,1,1,0,0,112,255
1619000160,1,1,0,0,112,255
1619000220,1,1,0,0,112,255
1619000280,1,1,0,0,112,255
1619000340,1,1,0,0,112,255
1619000400,1,1,0,0,112,255
1619000460,1,1,0,0,112,255
1619000520,1,1,20,0,122,255
1619000580,1,1,0,0,112,255
1619000640,1,1,0,0,112,255
1619000700,1,1,0,0,112,255
1619000760,1,1,0,0,112,255
1619000820,1,1,0,0,112,255
1619000880,1,1,0,0,112,255
1619000940,1,1,0,0,112,255
1619001000,1,1,0,0,112,255
1619001060,1,1,0,0,112,255
1619001120,1,1,0,0,112,255
1619001180,1,1,0,0,112,255
1619001240,1,1,0,0,112,255
1619001300,1,1,0,0,112,255
1619001360,1,1,0,0,112,255
1619001420,1,1,0,0,112,255
1619001480,1,1,0,0,112,255
1619001540,1,1,0,0,112,255
1619001600,1,1,0,0,112,255
1619001660,1,1,0,0,112,255
1619001720,1,1,0,0,112,255
1619001780,1,1,0,0,112,255
1619001840,1,1,0,0,112,255
1619001900,1,1,20,0,122,255
1619001960,1,1,0,0,112,255
1619002020,1,1,0,0,112,255
1619002080,1,1,0,0,112,255
1619002140,1,1,0,0,112,255
1619002200,1,1,0,0,112,255
1619002260,1,1,0,0,112,255
1619002320,1,1,0,0,112,255
1619002380,1,1,0,0,112,255
1619002440,1,1,0,0,112,255
1619002500,1,1,0,0,112,255
1619002560,1,1,0,0,112,255
1619002620,1,1,0,0,112,255
1619002680,1,1,0,0,112,255
1619002740,1,1,0,0,112,255
1619002800,1,1,0,0,112,255
1619002860,1,1,0,0,112,255
1619002920,1,1,0,0,112,255
1619002980,1,1,0,0,112,255
1619003040,1,1,0,0,112,255
1619003100,1,1,0,0,112,255
1619003160,1,1,0,0,112,255
1619003220,1,1,0,0,112,255
1619003280,1,1,0,0,112,255
1619003340,1,1,0,0,112,255
1619003400,1,1,0,0,112,255
1619003460,1,1,0,0,112,255
1619003520,1,1,0,0,112,255
1619003580,1,1,0,0,112,255
1619003640,1,1,0,0,112,255
1619003700,1,1,0,0,112,255
1619003760,1,1,0,0,112,255
1619003820,1,1,0,0,112,255
1619003880,1,1,0,0,112,255
1619003940,1,1,0,0,112,255
1619004000,1,1,0,0,112,255
1619004060,1,1,0,0,112,255
1619004120,1,1,0,0,112,255
1619004180,1,1,0,0,112,255
1619004240,1,1,0,0,112,255
1619004300,1,1,0,0,112,255
1619004360,1,1,0,0,112,255
1619004420,1,1,0,0,112,255
1619004480,1,1,0,0,112,255
1619004540,1,1,0,0,112,255
1619004600,1,1,0,0,112,255
1619004660,1,1,20,0,122,255
1619004720,1,1,0,0,112,255
1619004780,1,1,0,0,112,255
1619004840,1,1,0,0,112,255
1619004900,1,1,0,0,112,255
1619004960,1,1,0,0,112,255
1619005020,1,1,0,0,112,255
1619005080,1,1,0,0,112,255
1619005140,1,1,0,0,112,255
1619005200,1,1,0,0,112,255
1619005260,1,1,0,0,112,255
1619005320,1,1,0,0,112,255
1619005380,1,1,0,0,112,255
1619005440,1,1,0,0,112,255
1619005500,1,1,0,0,112,255
1619005560,1,1,0,0,112,255
1619005620,1,1,0,0,112,255
1619005680,1,1,0,0,112,255
1619005740,1,1,0,0,112,255
1619005800,1,1,0,0,112,255
1619005860,1,1,0,0,112,255
1619005920,1,1,0,0,112,255
1619005980,1,1,0,0,112,255
1619006040,1,1,0,0,112,255
1619006100,1,1,20,0,122,255
1619006160,1,1,20,0,122,255
1619006220,1,1,0,0,112,255
1619006280,1,1,0,0,112,255
1619006340,1,1,0,0,112,255
1619006400,1,1,0,0,112,255
1619006460,1,1,0,0,112,255
1619006520,1,1,0,0,112,255
1619006580,1,1,0,0,112,255
1619006640,1,1,0,0,112,255
1619006700,1,1,0,0,112,255
1619006760,1,1,0,0,112,255
1619006820,1,1,0,0,112,255
1619006880,1,1,0,0,112,255
1619006940,1,1,20,0,122,255
1619007000,1,1,0,0,112,255
1619007060,1,1,0,0,112,255
1619007120,1,1,0,0,112,255
1619007180,1,1,0,0,112,255
1619007240,1,1,0,0,112,255
1619007300,1,1,0,0,112,255
1619007360,1,1,0,0,112,255
1619007420,1,1,0,0,112,255
1619007480,1,1,0,0,112,255
1619007540,1,1,0,0,112,255
1619007600,1,1,0,0,112,255
1619007660,1,1,0,0,112,255
1619007720,1,1,0,0,112,255
1619007780,1,1,0,0,112,255
1619007840,1,1,0,0,112,255
1619007900,1,1,20,0,122,255
1619007960,1,1,0,0,112,255
1619008020,1,1,0,0,112,255
1619008080,1,1,0,0,112,255
1619008140,1,1,0,0,112,255
1619008200,1,1,0,0,112,255
1619008260,1,1,0,0,112,255
1619008320,1,1,0,0,112,255
1619008380,1,1,0,0,112,255
1619008440,1,1,0,0,112,255
1619008500,1,1,0,0,112,255
1619008560,1,1,0,0,112,255
1619008620,1,1,0,0,112,255
1619008680,1,1,0,0,112,255
1619008740,1,1,0,0,112,255
1619008800,1,1,0,0,112,255
1619008860,1,1,0,0,112,255
1619008920,1,1,0,0,112,255
1619008980,1,1,0,0,112,255
1619009040,1,1,0,0,112,255
1619009100,1,1,0,0,112,255
1619009160,1,1,0,0,112,255
1619009220,1,1,0,0,112,255
1619009280,1,1,0,0,112,255
1619009340,1,1,0,0,112,255
1619009400,1,1,0,0,112,255
1619009460,1,1,0,0,112,255
1619009520,1,1,0,0,112,255
1619009580,1,1,0,0,112,255
1619009640,1,1,0,0,112,255
1619009700,1,1,0,0,112,255
1619009760,1,1,0,0,112,255
1619009820,1,1,0,0,112,255
1619009880,1,1,0,0,112,255
1619009940,1,1,0,0,112,255
1619010000,1,1,0,0,112,255
1619010060,1,1,0,0,112,255
1619010120,1,1,0,0,112,255
1619010180,1,1,0,0,112,255
1619010240,1,1,0,0,112,255
1619010300,1,1,0,0,112,255
1619010360,1,1,0,0,112,255
1619010420,1,1,0,0,112,255
1619010480,1,1,0,0,112,255
1619010540,1,1,0,0,112,255
1619010600,1,1,0,0,112,255
1619010660,1,1,0,0,112,255
1619010720,1,1,0,0,112,255
1619010780,1,1,0,0,112,255
1619010840,1,1,0,0,112,255
1619010900,1,1,0,0,112,255
1619010960,1,1,0,0,112,255
1619011020,1,1,0,0,112,255
1619011080,1,1,0,0,112,255
1619011140,1,1,0,0,112,255
1619011200,1,1,0,0,112,255
1619011260,1,1,0,0,112,255
1619011320,1,1,0,0,112,255
1619011380,1,1,0,0,112,255
1619011440,1,1,0,0,112,255
1619011500,1,1,0,0,112,255
1619011560,1,1,0,0,112,255
1619011620,1,1,0,0,112,255
1619011680,1,1,0,0,112,255
1619011740,1,1,0,0,112,255
1619011800,1,1,0,0,112,255
1619011860,1,1,0,0,112,255
1619011920,1,1,0,0,112,255
1619011980,1,1,0,0,112,255
1619012040,1,1,0,0,112,255
1619012100,1,1,0,0,112,255
1619012160,1,1,0,0,112,255
1619012220,1,1,0,0,112,255
1619012280,1,1,0,0,112,255
1619012340,1,1,0,0,112,255
1619012400,1,1,0,0,112,255
1619012460,1,1,0,0,112,255
1619012520,1,1,0,0,112,255
1619012580,1,1,0,0,112,255
1619012640,1,1,0,0,112,255
1619012700,1,1,0,0,112,255
1619012760,1,1,0,0,112,255
1619012820,1,1,0,0,112,255
1619012880,1,1,0,0,112,255
1619012940,1,1,0,0,112,255
1619013000,1,1,0,0,112,255
1619013060,1,1,0,0,112,255
1619013120,1,1,0,0,112,255
1619013180,1,1,0,0,112,255
1619013240,1,1,0,0,112,255
1619013300,1,1,0,0,112,255
1619013360,1,1,0,0,112,255
1619013420,1,1,0,0,112,255
1619013480,1,1,0,0,112,255
1619013540,1,1,0,0,112,255
1619013600,1,1,0,0,112,255
1619013660,1,1,0,0,112,255
1619013720,1,1,0,0,112,255
1619013780,1,1,0,0,112,255
1619013840,1,1,0,0,112,255
1619013900,1,1,0,0,112,255
1619013960,1,1,0,0,112,255
1619014020,1,1,0,0,112,255
1619014080,1,1,0,0,112,255
1619014140,1,1,0,0,112,255
1619014200,1,1,0,0,112,255
1619014260,1,1,0,0,112,255
1619014320,1,1,0,0,112,255
1619014380,1,1,0,0,112,255
1619014440,1,1,0,0,112,255
1619014500,1,1,0,0,112,255
1619014560,1,1,0,0,112,255
1619014620,1,1,0,0,112,255
1619014680,1,1,0,0,112,255
1619014740,1,1,0,0,112,255
1619014800,1,1,0,0,112,255
1619014860,1,1,0,0,112,255
1619014920,1,1,0,0,112,255
1619014980,1,1,0,0,112,255
1619015040,1,1,0,0,112,255
1619015100,1,1,9,0,112,255
1619015160,1,1,0,0,115,255
1619015220,1,1,0,0,115,255
1619015280,1,1,0,0,115,255
1619015340,1,1,0,0,115,255
1619015400,1,1,0,0,124,255
1619015460,1,1,0,0,115,255
1619015520,1,1,0,0,115,255
1619015580,1,1,0,0,115,255
1619015640,1,1,0,0,115,255
1619015700,1,1,0,0,115,255
1619015760,1,1,0,0,115,255
1619015820,1,1,0,0,115,255
1619015880,1,1,0,0,115,255
1619015940,1,1,0,0,115,255
1619016000,1,1,0,0,115,255
1619016060,1,1,0,0,115,255
1619016120,1,1,0,0,115,255
1619016180,1,1,0,0,115,255
1619016240,1,1,0,0,115,255
1619016300,1,1,0,0,115,255
1619016360,1,1,0,0,115,255
1619016420,1,1,0,0,115,255
1619016480,1,1,0,0,115,255
1619016540,1,1,0,0,115,255
1619016600,1,1,0,0,115,255
1619016660,1,1,0,0,115,255
1619016720,1,1,0,0,115,255
1619016780,1,1,0,0,115,255
1619016840,1,1,0,0,115,255
1619016900,1,1,0,0,115,255
1619016960,1,1,0,0,115,255
1619017020,1,1,0,0,115,255
1619017080,1,1,0,0,115,255
1619017140,1,1,0,0,115,255
1619017200,1,1,0,0,115,255
1619017260,1,1,0,0,115,255
1619017320,1,1,0,0,115,255
1619017380,1,1,0,0,115,255
1619017440,1,1,0,0,115,255
1619017500,1,1,0,0,115,255
1619017560,1,1,0,0,115,255
1619017620,1,1,0,0,115,255
1619017680,1,1,0,0,115,255
1619017740,1,1,0,0,115,255
1619017800,1,1,0,0,115,255
1619017860,1,1,0,0,115,255
1619017920,1,1,0,0,115,255
1619017980,1,1,0,0,115,255
1619018040,1,1,0,0,115,255
1619018100,1,1,0,0,115,255
1619018160,1,1,0,0,115,255
1619018220,1,1,0,0,115,255
1619018280,1,1,0,0,115,255
1619018340,1,1,0,0,115,255
1619018400,1,1,0,0,115,255
1619018460,1,1,0,0,115,255
1619018520,1,1,0,0,115,255
1619018580,1,1,0,0,115,255
1619018640,1,1,0,0,115,255
1619018700,1,1,0,0,115,255
1619018760,1,1,0,0,115,255
1619018820,1,1,0,0,115,255
1619018880,1,1,0,0,115,255
1619018940,1,1,0,0,115,255
1619019000,1,1,0,0,115,255
1619019060,1,1,0,0,115,255
1619019120,1,1,0,0,115,255
1619019180,1,1,0,0,115,255
1619019240,1,1,0,0,115,255
1619019300,1,1,0,0,115,255
1619019360,1,1,0,0,115,255
1619019420,1,1,0,0,115,255
1619019480,1,1,0,0,115,255
1619019540,1,1,0,0,115,255
1619019600,1,1,0,0,115,255
1619019660,1,1,0,0,115,255
1619019720,1,1,0,0,115,255
1619019780,1,1,0,0,115,255
1619019840,1,1,0,0,115,255
1619019900,1,1,0,0,115,255
1619019960,1,1,0,0,115,255
1619020020,1,1,0,0,115,255
1619020080,1,1,0,0,115,255
1619020140,1,1,0,0,115,255
1619020200,1,1,0,0,115,255
1619020260,1,1,0,0,115,255
1619020320,1,1,0,0,115,255
1619020380,1,1,0,0,115,255
1619020440,1,1,0,0,115,255
1619020500,1,1,0,0,115,255
1619020560,1,1,0,0,115,255
1619020620,1,1,0,0,115,255
1619020680,1,1,0,0,115,255
1619020740,1,1,0,0,115,255
1619020800,1,1,0,0,115,255
1619020860,1,1,0,0,115,255
1619020920,1,1,0,0,115,255
1619020980,1,1,0,0,115,255
1619021040,1,1,0,0,115,255
1619021100,1,1,0,0,115,255
1619021160,1,1,0,0,115,255
1619021220,1,1,0,0,115,255
1619021280,1,1,0,0,115,255
1619021340,1,1,0,0,115,255
1619021400,1,1,0,0,115,255
1619021460,1,1,0,0,115,255
1619021520,1,1,0,0,115,255
1619021580,1,1,0,0,115,255
1619021640,1,1,0,0,115,255
1619021700,1,1,0,0,115,255
1619021760,1,1,0,0,115,255
1619021820,1,1,0,0,115,255
1619021880,1,1,0,0,115,255
1619021940,1,1,0,0,115,255
1619022000,1,1,0,0,115,255
1619022060,1,1,0,0,115,255
1619022120,1,1,0,0,115,255
1619022180,1,1,0,0,115,255
1619022240,1,1,0,0,115,255
1619022300,1,1,0,0,115,255
1619022360,1,1,0,0,115,255
1619022420,1,1,0,0,115,255
1619022480,1,1,0,0,115,255
1619022540,1,1,0,0,115,255
1619022600,1,1,0,0,115,255
1619022660,1,1,0,0,115,255
1619022720,1,1,0,0,115,255
1619022780,1,1,0,0,115,255
1619022840,1,1,0,0,115,255
1619022900,1,1,0,0,115,255
1619022960,1,1,0,0,115,255
1619023020,1,1,0,0,115,255
1619023080,1,1,0,0,115,255
1619023140,1,1,0,0,115,255
1619023200,1,1,0,0,115,255
1619023260,1,1,0,0,115,255
1619023320,1,1,0,0,115,255
1619023380,1,1,0,0,115,255
1619023440,1,1,0,0,115,255
1619023500,1,1,0,0,115,255
1619023560,1,1,0,0,115,255
1619023620,1,1,0,0,115,255
1619023680,1,1,0,0,115,255
1619023740,1,1,0,0,115,255
1619023800,1,1,0,0,115,255
1619023860,1,1,0,0,115,255
1619023920,1,1,0,0,115,255
1619023980,1,1,0,0,115,255
1619024040,1,1,0,0,115,255
1619024100,1,1,0,0,115,255
1619024160,1,1,0,0,115,255
1619024220,1,1,0,0,115,255
1619024280,1,1,0,0,115,255
1619024340,1,1,0,0,115,255
1619024400,1,1,0,0,115,255
1619024460,1,1,0,0,115,255
1619024520,1,1,0,0,115,255
1619024580,1,1,0,0,115,255
1619024640,1,1,0,0,115,255
1619024700,1,1,0,0,115,255
1619024760,1,1,0,0,115,255
1619024820,1,1,0,0,115,255
1619024880,1,1,0,0,115,255
1619024940,1,1,0,0,115,255
1619025000,1,1,0,0,115,255
1619025060,1,1,0,0,115,255
1619025120,1,1,0,0,115,255
1619025180,1,1,0,0,115,255
1619025240,1,1,0,0,115,255
1619025300,1,1,0,0,115,255
1619025360,1,1,0,0,115,255
1619025420,1,1,0,0,115,255
1619025480,1,1,0,0,115,255
1619025540,1,1,0,0,115,255
1619025600,1,1,0,0,115,255
1619025660,1,1,0,0,115,255
1619025720,1,1,0,0,115,255
1619025780,1,1,0,0,115,255
1619025840,1,1,0,0,115,255
1619025900,1,1,0,0,115,255
1619025960,1,1,0,0,115,255
1619026020,1,1,0,0,115,255
1619026080,1,1,0,0,115,255
1619026140,1,1,0,0,115,255
1619026200,1,1,0,0,115,255
1619026260,1,1,0,0,115,255
1619026320,1,1,0,0,115,255
1619026380,1,1,0,0,115,255
1619026440,1,1,0,0,115,255
1619026500,1,1,0,0,115,255
1619026560,1,1,0,0,115,255
1619026620,1,1,0,0,115,255
1619026680,1,1,0,0,115,255
1619026740,1,1,0,0,115,255
1619026800,1,1,0,0,115,255
1619026860,1,1,0,0,115,255
1619026920,1,1,0,0,115,255
1619026980,1,1,0,0,115,255
1619027040,1,1,0,0,115,255
1619027100,1,1,0,0,115,255
1619027160,1,1,0,0,115,255
1619027220,1,1,0,0,115,255
1619027280,1,1,0,0,115,255
1619027340,1,1,0,0,115,255
1619027400,1,1,0,0,115,255
1619027460,1,1,0,0,115,255
1619027520,1,1,0,0,115,255
1619027580,1,1,0,0,115,255
1619027640,1,1,0,0,115,255
1619027700,1,1,0,0,115,255
1619027760,1,1,0,0,115,255
1619027820,1,1,0,0,115,255
1619027880,1,1,0,0,115,255
1619027940,1,1,0,0,115,255
1619028000,1,1,0,0,115,255
1619028060,1,1,0,0,115,255
1619028120,1,1,0,0,115,255
1619028180,1,1,0,0,115,255
1619028240,1,1,0,0,115,255
1619028300,1,1,0,0,115,255
1619028360,1,1,0,0,115,255
1619028420,1,1,0,0,115,255
1619028480,1,1,0,0,115,255
1619028540,1,1,0,0,115,255
1619028600,1,1,0,0,115,255
1619028660,1,1,0,0,115,255
