TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1618615860,1,1,0,0,115,255
1618615920,1,1,0,0,115,255
1618615980,1,1,0,0,115,255
1618616040,1,1,0,0,115,255
1618616100,1,1,0,0,115,255
1618616160,1,1,0,0,115,255
1618616220,1,1,0,0,115,255
1618616280,1,1,0,0,115,255
1618616340,1,1,0,0,115,255
1618616400,1,1,0,0,115,255
1618616460,1,1,0,0,115,255
1618616520,1,1,0,0,115,255
1618616580,1,1,0,0,115,255
1618616640,1,1,0,0,115,255
1618616700,1,1,0,0,115,255
1618616760,1,1,0,0,115,255
1618616820,1,1,0,0,115,255
1618616880,1,1,0,0,115,255
1618616940,1,1,0,0,115,255
1618617000,1,1,0,0,115,255
1618617060,1,1,0,0,115,255
1618617120,1,1,0,0,115,255
1618617180,1,1,0,0,115,255
1618617240,1,1,0,0,115,255
1618617300,1,1,0,0,115,255
1618617360,1,1,0,0,115,255
1618617420,1,1,0,0,115,255
1618617480,1,1,0,0,115,255
1618617540,1,1,0,0,115,255
1618617600,1,1,0,0,115,255
1618617660,1,1,0,0,115,255
1618617720,1,1,0,0,115,255
1618617780,1,1,0,0,115,255
1618617840,1,1,0,0,115,255
1618617900,1,1,0,0,115,255
1618617960,1,1,0,0,115,255
1618618020,1,1,0,0,115,255
1618618080,1,1,0,0,115,255
1618618140,1,1,0,0,115,255
1618618200,1,1,0,0,115,255
1618618260,1,1,0,0,115,255
1618618320,1,1,0,0,115,255
1618618380,1,1,0,0,115,255
1618618440,1,1,0,0,115,255
1618618500,1,1,0,0,115,255
1618618560,1,1,0,0,115,255
1618618620,1,1,0,0,115,255
1618618680,1,1,0,0,115,255
1618618740,1,1,0,0,115,255
1618618800,1,1,0,0,115,255
1618618860,1,1,0,0,115,255
1618618920,1,1,0,0,115,255
1618618980,1,1,0,0,115,255
1618619040,1,1,0,0,115,255
1618619100,1,1,0,0,115,255
1618619160,1,1,0,0,115,255
1618619220,1,1,0,0,115,255
1618619280,1,1,0,0,115,255
1618619340,1,1,0,0,115,255
1618619400,1,1,0,0,115,255
1618619460,1,1,0,0,115,255
1618619520,1,1,0,0,115,255
1618619580,1,1,0,0,115,255
1618619640,1,1,0,0,115,255
1618619700,1,1,0,0,115,255
1618619760,1,1,0,0,115,255
1618619820,1,1,0,0,115,255
1618619880,1,1,0,0,115,255
1618619940,1,1,0,0,115,255
1618620000,1,1,0,0,115,255
1618620060,1,1,0,0,115,255
1618620120,1,1,0,0,115,255
1618620180,1,1,0,0,115,255
1618620240,1,1,0,0,115,255
1618620300,1,1,0,0,115,255
1618620360,1,1,0,0,115,255
1618620420,1,1,0,0,115,255
1618620480,1,1,0,0,115,255
1618620540,1,1,0,0,115,255
1618620600,1,1,0,0,115,255
1618620660,1,1,0,0,115,255
1618620720,1,1,0,0,115,255
1618620780,1,1,0,0,115,255
1618620840,1,1,0,0,115,255
1618620900,1,1,0,0,115,255
1618620960,1,1,0,0,115,255
1618621020,1,1,0,0,115,255
1618621080,1,1,0,0,115,255
1618621140,1,1,0,0,115,255
1618621200,1,1,0,0,115,255
1618621260,1,1,0,0,115,255
1618621320,1,1,0,0,115,255
1618621380,1,1,0,0,115,255
1618621440,1,1,0,0,115,255
1618621500,1,1,0,0,115,255
1618621560,1,1,0,0,115,255
1618621620,1,1,0,0,115,255
1618621680,1,1,0,0,115,255
1618621740,1,1,0,0,115,255
1618621800,1,1,0,0,115,255
1618621860,1,1,0,0,115,255
1618621920,1,1,0,0,115,255
1618621980,1,1,0,0,115,255
1618622040,1,1,0,0,115,255
1618622100,1,1,0,0,115,255
1618622160,1,1,0,0,115,255
1618622220,1,1,0,0,115,255
1618622280,1,1,0,0,115,255
1618622340,1,1,0,0,115,255
1618622400,1,1,0,0,115,255
1618622460,1,1,0,0,115,255
1618622520,1,1,0,0,115,255
1618622580,1,1,0,0,115,255
1618622640,1,1,0,0,115,255
1618622700,1,1,0,0,115,255
1618622760,1,1,0,0,115,255
1618622820,1,1,0,0,115,255
1618622880,1,1,0,0,115,255
1618622940,1,1,0,0,115,255
1618623000,1,1,0,0,115,255
1618623060,1,1,0,0,115,255
1618623120,1,1,0,0,115,255
1618623180,1,1,0,0,115,255
1618623240,1,1,0,0,115,255
1618623300,1,1,0,0,115,255
1618623360,1,1,0,0,115,255
1618623420,1,1,0,0,115,255
1618623480,1,1,0,0,115,255
1618623540,1,1,0,0,115,255
1618623600,1,1,0,0,115,255
1618623660,1,1,0,0,115,255
1618623720,1,1,0,0,115,255
1618623780,1,1,0,0,115,255
1618623840,1,1,0,0,115,255
1618623900,1,1,0,0,115,255
1618623960,1,1,0,0,115,255
1618624020,1,1,0,0,115,255
1618624080,1,1,0,0,115,255
1618624140,1,1,0,0,115,255
1618624200,1,1,0,0,115,255
1618624260,1,1,0,0,115,255
1618624320,1,1,0,0,115,255
1618624380,1,1,0,0,115,255
1618624440,1,1,0,0,115,255
1618624500,1,1,0,0,115,255
1618624560,1,1,0,0,115,255
1618624620,1,1,0,0,115,255
1618624680,1,1,0,0,115,255
1618624740,1,1,0,0,115,255
1618624800,1,1,0,0,115,255
1618624860,1,1,0,0,115,255
1618624920,1,1,0,0,115,255
1618624980,1,1,0,0,115,255
1618625040,1,1,0,0,115,255
1618625100,1,1,0,0,115,255
1618625160,1,1,0,0,115,255
1618625220,1,1,0,0,115,255
1618625280,1,1,0,0,115,255
1618625340,1,1,0,0,115,255
1618625400,1,1,0,0,115,255
1618625460,1,1,0,0,115,255
1618625520,1,1,0,0,115,255
1618625580,1,1,0,0,115,255
1618625640,1,1,0,0,115,255
1618625700,1,1,0,0,115,255
1618625760,1,1,0,0,115,255
1618625820,1,1,0,0,115,255
1618625880,1,1,0,0,115,255
1618625940,1,1,0,0,115,255
1618626000,1,1,0,0,115,255
1618626060,1,1,0,0,115,255
1618626120,1,1,0,0,115,255
1618626180,1,1,0,0,115,255
1618626240,1,1,0,0,115,255
1618626300,1,1,0,0,115,255
1618626360,1,1,0,0,115,255
1618626420,1,1,0,0,115,255
1618626480,1,1,0,0,115,255
1618626540,1,1,0,0,115,255
1618626600,1,1,0,0,115,255
1618626660,1,1,0,0,115,255
1618626720,1,1,0,0,115,255
1618626780,1,1,0,0,115,255
1618626840,1,1,0,0,115,255
1618626900,1,1,0,0,115,255
1618626960,1,1,0,0,115,255
1618627020,1,1,0,0,115,255
1618627080,1,1,0,0,115,255
1618627140,1,1,0,0,115,255
1618627200,1,1,0,0,115,255
1618627260,1,1,0,0,115,255
1618627320,1,1,0,0,115,255
1618627380,1,1,0,0,115,255
1618627440,1,1,0,0,115,255
1618627500,1,1,0,0,115,255
1618627560,1,1,0,0,115,255
1618627620,1,1,0,0,115,255
1618627680,1,1,0,0,115,255
1618627740,1,1,0,0,115,255
1618627800,1,1,0,0,115,255
1618627860,1,1,0,0,115,255
1618627920,1,1,0,0,115,255
1618627980,1,1,0,0,115,255
1618628040,1,1,0,0,115,255
1618628100,1,1,0,0,115,255
1618628160,1,1,0,0,115,255
1618628220,1,1,0,0,115,255
1618628280,1,1,0,0,115,255
1618628340,1,1,0,0,115,255
1618628400,1,1,0,0,115,255
1618628460,1,1,0,0,115,255
1618628520,1,1,0,0,115,255
1618628580,1,1,0,0,115,255
1618628640,1,1,0,0,115,255
1618628700,1,1,0,0,115,255
1618628760,1,1,0,0,115,255
1618628820,1,1,0,0,115,255
1618628880,1,1,0,0,115,255
1618628940,1,1,0,0,115,255
1618629000,1,1,0,0,115,255
1618629060,1,1,0,0,115,255
1618629120,1,1,0,0,115,255
1618629180,1,1,0,0,115,255
1618629240,1,1,0,0,115,255
1618629300,1,1,0,0,115,255
1618629360,1,1,0,0,115,255
1618629420,1,1,0,0,115,255
1618629480,1,1,0,0,115,255
1618629540,1,1,0,0,115,255
1618629600,1,1,0,0,115,255
1618629660,1,1,0,0,115,255
1618629720,1,1,0,0,115,255
1618629780,1,1,0,0,115,255
1618629840,1,1,0,0,115,255
1618629900,1,1,0,0,115,255
1618629960,1,1,0,0,115,255
1618630020,1,1,0,0,115,255
1618630080,1,1,0,0,115,255
1618630140,1,1,0,0,115,255
1618630200,1,1,0,0,115,255
1618630260,1,1,0,0,115,255
1618630320,1,1,0,0,115,255
1618630380,1,1,0,0,115,255
1618630440,1,1,0,0,115,255
1618630500,1,1,0,0,115,255
1618630560,1,1,0,0,115,255
1618630620,1,1,0,0,115,255
1618630680,1,1,0,0,115,255
1618630740,1,1,0,0,115,255
1618630800,1,1,0,0,115,255
1618630860,1,1,0,0,115,255
1618630920,1,1,0,0,115,255
1618630980,1,1,0,0,115,255
1618631040,1,1,0,0,115,255
1618631100,1,1,0,0,115,255
1618631160,1,1,0,0,115,255
1618631220,1,1,0,0,115,255
1618631280,1,1,0,0,115,255
1618631340,1,1,0,0,115,255
1618631400,1,1,0,0,115,255
1618631460,1,1,0,0,115,255
1618631520,1,1,0,0,115,255
1618631580,1,1,0,0,115,255
1618631640,1,1,0,0,115,255
1618631700,1,1,0,0,115,255
1618631760,1,1,0,0,115,255
1618631820,1,1,0,0,115,255
1618631880,1,1,0,0,115,255
1618631940,1,1,0,0,115,255
1618632000,1,1,0,0,115,255
1618632060,1,1,0,0,115,255
1618632120,1,1,0,0,115,255
1618632180,1,1,0,0,115,255
1618632240,1,1,0,0,115,255
1618632300,1,1,0,0,115,255
1618632360,1,1,0,0,115,255
1618632420,1,1,0,0,115,255
1618632480,1,1,0,0,115,255
1618632540,1,1,0,0,115,255
1618632600,1,1,0,0,115,255
1618632660,1,1,0,0,115,255
1618632720,1,1,0,0,115,255
1618632780,1,1,0,0,115,255
1618632840,1,1,0,0,115,255
1618632900,1,1,0,0,115,255
1618632960,1,1,0,0,115,255
1618633020,1,1,0,0,115,255
1618633080,1,1,0,0,115,255
1618633140,1,1,0,0,115,255
1618633200,1,1,0,0,115,255
1618633260,1,1,0,0,115,255
1618633320,1,1,0,0,115,255
1618633380,1,1,0,0,115,255
1618633440,1,1,0,0,115,255
1618633500,1,1,0,0,115,255
1618633560,1,1,0,0,115,255
1618633620,1,1,0,0,115,255
1618633680,1,1,0,0,115,255
1618633740,1,1,0,0,115,255
1618633800,1,1,0,0,115,255
1618633860,1,1,0,0,115,255
1618633920,1,1,0,0,115,255
1618633980,1,1,0,0,115,255
1618634040,1,1,0,0,115,255
1618634100,1,1,0,0,115,255
1618634160,1,1,0,0,115,255
1618634220,1,1,0,0,115,255
1618634280,1,1,0,0,115,255
1618634340,1,1,0,0,115,255
1618634400,1,1,0,0,115,255
1618634460,1,1,0,0,115,255
1618634520,1,1,0,0,115,255
1618634580,1,1,0,0,115,255
1618634640,1,1,0,0,115,255
1618634700,1,1,0,0,115,255
1618634760,1,1,0,0,115,255
1618634820,1,1,0,0,115,255
1618634880,1,1,0,0,115,255
1618634940,1,1,0,0,115,255
1618635000,1,1,0,0,115,255
1618635060,1,1,0,0,115,255
1618635120,1,1,0,0,115,255
1618635180,1,1,0,0,115,255
1618635240,1,1,0,0,115,255
1618635300,1,1,0,0,115,255
1618635360,1,1,0,0,115,255
1618635420,1,1,0,0,115,255
1618635480,1,1,0,0,115,255
1618635540,1,1,0,0,115,255
1618635600,1,1,0,0,115,255
1618635660,1,1,0,0,115,255
1618635720,1,1,0,0,115,255
1618635780,1,1,0,0,115,255
1618635840,1,1,0,0,115,255
1618635900,1,1,0,0,115,255
1618635960,1,1,0,0,115,255
1618636020,1,1,0,0,115,255
1618636080,1,1,0,0,115,255
1618636140,1,1,0,0,115,255
1618636200,1,1,0,0,115,255
1618636260,1,1,0,0,115,255
1618636320,1,1,0,0,115,255
1618636380,1,1,0,0,115,255
1618636440,1,1,0,0,115,255
1618636500,1,1,0,0,115,255
1618636560,1,1,0,0,115,255
1618636620,1,1,0,0,115,255
1618636680,1,1,0,0,115,255
1618636740,1,1,0,0,115,255
1618636800,1,1,0,0,115,255
1618636860,1,1,0,0,115,255
1618636920,1,1,0,0,115,255
1618636980,1,1,0,0,115,255
1618637040,1,1,0,0,115,255
1618637100,1,1,0,0,115,255
1618637160,1,1,0,0,115,255
1618637220,1,1,0,0,115,255
1618637280,1,1,0,0,115,255
1618637340,1,1,0,0,115,255
1618637400,1,1,0,0,115,255
1618637460,1,1,0,0,115,255
1618637520,1,1,0,0,115,255
1618637580,1,1,0,0,115,255
1618637640,1,1,0,0,115,255
1618637700,1,1,0,0,115,255
1618637760,1,1,0,0,115,255
1618637820,1,1,0,0,115,255
1618637880,1,1,0,0,115,255
1618637940,1,1,0,0,115,255
1618638000,1,1,0,0,115,255
1618638060,1,1,0,0,115,255
1618638120,1,1,0,0,115,255
1618638180,1,1,0,0,115,255
1618638240,1,1,0,0,115,255
1618638300,1,1,0,0,115,255
1618638360,1,1,0,0,115,255
1618638420,1,1,0,0,115,255
1618638480,1,1,0,0,115,255
1618638540,1,1,0,0,115,255
1618638600,1,1,0,0,115,255
1618638660,1,1,0,0,115,255
1618638720,1,1,0,0,115,255
1618638780,1,1,0,0,115,255
1618638840,1,1,0,0,115,255
1618638900,1,1,0,0,115,255
1618638960,1,1,0,0,115,255
1618639020,1,1,0,0,115,255
1618639080,1,1,0,0,115,255
1618639140,1,1,0,0,115,255
1618639200,1,1,0,0,115,255
1618639260,1,1,0,0,115,255
1618639320,1,1,0,0,115,255
1618639380,1,1,0,0,115,255
1618639440,1,1,0,0,115,255
1618639500,1,1,0,0,115,255
1618639560,1,1,0,0,115,255
1618639620,1,1,0,0,115,255
1618639680,1,1,0,0,115,255
1618639740,1,1,0,0,115,255
1618639800,1,1,0,0,115,255
1618639860,1,1,0,0,115,255
1618639920,1,1,0,0,115,255
1618639980,1,1,0,0,115,255
1618640040,1,1,0,0,115,255
1618640100,1,1,0,0,115,255
1618640160,1,1,0,0,115,255
1618640220,1,1,0,0,115,255
1618640280,1,1,0,0,115,255
1618640340,1,1,0,0,115,255
1618640400,1,1,0,0,115,255
1618640460,1,1,0,0,115,255
1618640520,1,1,0,0,115,255
1618640580,1,1,0,0,115,255
1618640640,1,1,0,0,115,255
1618640700,1,1,0,0,115,255
1618640760,1,1,0,0,115,255
1618640820,1,1,0,0,115,255
1618640880,1,1,0,0,115,255
1618640940,1,1,0,0,115,255
1618641000,1,1,0,0,115,255
1618641060,1,1,0,0,115,255
1618641120,1,1,0,0,115,255
1618641180,1,1,0,0,115,255
1618641240,1,1,0,0,115,255
1618641300,1,1,0,0,115,255
1618641360,1,1,0,0,115,255
1618641420,1,1,0,0,115,255
1618641480,1,1,20,0,112,255
1618641540,1,1,0,0,115,255
1618641600,1,1,0,0,115,255
1618641660,1,1,0,0,115,255
1618641720,1,1,0,0,115,255
1618641780,1,1,25,0,112,255
1618641840,1,1,0,0,115,255
1618641900,1,1,0,0,115,255
1618641960,1,1,0,0,115,255
1618642020,1,1,0,0,115,255
1618642080,1,1,0,0,115,255
1618642140,1,1,0,0,115,255
1618642200,1,1,0,0,115,255
1618642260,1,1,0,0,115,255
1618642320,1,1,0,0,115,255
1618642380,1,1,0,0,115,255
1618642440,1,1,0,0,115,255
1618642500,1,1,0,0,115,255
1618642560,1,1,0,0,115,255
1618642620,1,1,0,0,115,255
1618642680,1,1,0,0,115,255
1618642740,1,1,0,0,115,255
1618642800,1,1,0,0,115,255
1618642860,1,1,0,0,115,255
1618642920,1,1,0,0,115,255
1618642980,1,1,0,0,115,255
1618643040,1,1,0,0,115,255
1618643100,1,1,0,0,115,255
1618643160,1,1,0,0,115,255
1618643220,1,1,0,0,115,255
1618643280,1,1,0,0,115,255
1618643340,1,1,0,0,115,255
1618643400,1,1,0,0,115,255
1618643460,1,1,0,0,115,255
1618643520,1,1,0,0,115,255
1618643580,1,1,0,0,115,255
1618643640,1,1,0,0,115,255
1618643700,1,1,0,0,115,255
1618643760,1,1,0,0,115,255
1618643820,1,1,0,0,115,255
1618643880,1,1,0,0,115,255
1618643940,1,1,0,0,115,255
1618644000,1,1,0,0,115,255
1618644060,1,1,0,0,115,255
1618644120,1,1,0,0,115,255
1618644180,1,1,0,0,115,255
1618644240,1,1,0,0,115,255
1618644300,1,1,0,0,115,255
1618644360,1,1,0,0,115,255
1618644420,1,1,0,0,115,255
1618644480,1,1,0,0,115,255
1618644540,1,1,0,0,115,255
1618644600,1,1,33,0,112,255
1618644660,1,1,3,0,112,255
1618644720,1,1,3,0,112,255
1618644780,1,1,0,0,115,255
1618644840,1,1,0,0,115,255
1618644900,1,1,0,0,115,255
1618644960,1,1,0,0,115,255
1618645020,1,1,0,0,115,255
1618645080,1,1,0,0,115,255
1618645140,1,1,0,0,115,255
1618645200,1,1,0,0,115,255
1618645260,1,1,0,0,115,255
1618645320,1,1,0,0,115,255
1618645380,1,1,0,0,115,255
1618645440,1,1,0,0,115,255
1618645500,1,1,0,0,115,255
1618645560,1,1,0,0,115,255
1618645620,1,1,0,0,115,255
1618645680,1,1,0,0,115,255
1618645740,1,1,0,0,115,255
1618645800,1,1,0,0,115,255
1618645860,1,1,0,0,115,255
1618645920,1,1,0,0,115,255
1618645980,1,1,0,0,115,255
1618646040,1,1,0,0,115,255
1618646100,1,1,0,0,115,255
1618646160,1,1,0,0,115,255
1618646220,1,1,0,0,115,255
1618646280,1,1,0,0,115,255
1618646340,1,1,0,0,115,255
1618646400,1,1,0,0,115,255
1618646460,1,1,0,0,115,255
1618646520,1,1,0,0,115,255
1618646580,1,1,0,0,115,255
1618646640,1,1,0,0,115,255
1618646700,1,1,0,0,115,255
1618646760,1,1,0,0,115,255
1618646820,1,1,0,0,115,255
1618646880,1,1,0,0,115,255
1618646940,1,1,0,0,115,255
1618647000,1,1,0,0,115,255
1618647060,1,1,0,0,115,255
1618647120,1,1,0,0,115,255
1618647180,1,1,0,0,115,255
1618647240,1,1,0,0,115,255
1618647300,1,1,0,0,115,255
1618647360,1,1,0,0,115,255
1618647420,1,1,0,0,115,255
1618647480,1,1,0,0,115,255
1618647540,1,1,0,0,115,255
1618647600,1,1,0,0,115,255
1618647660,1,1,0,0,115,255
1618647720,1,1,0,0,115,255
1618647780,1,1,0,0,115,255
1618647840,1,1,0,0,115,255
1618647900,1,1,0,0,115,255
1618647960,1,1,0,0,115,255
1618648020,1,1,0,0,115,255
1618648080,1,1,0,0,115,255
1618648140,1,1,0,0,115,255
1618648200,1,1,0,0,115,255
1618648260,1,1,0,0,115,255
1618648320,1,1,0,0,115,255
1618648380,1,1,0,0,115,255
1618648440,1,1,0,0,115,255
1618648500,1,1,0,0,115,255
1618648560,1,1,0,0,115,255
1618648620,1,1,0,0,115,255
1618648680,1,1,0,0,115,255
1618648740,1,1,0,0,115,255
1618648800,1,1,0,0,115,255
1618648860,1,1,0,0,115,255
1618648920,1,1,10,0,112,255
1618648980,1,1,0,0,115,255
1618649040,1,1,0,0,115,255
1618649100,1,1,0,0,115,255
1618649160,1,1,0,0,115,255
1618649220,1,1,0,0,115,255
1618649280,1,1,0,0,115,255
1618649340,1,1,0,0,115,255
1618649400,1,1,0,0,115,255
1618649460,1,1,0,0,115,255
1618649520,1,1,0,0,115,255
1618649580,1,1,0,0,115,255
1618649640,1,1,0,0,115,255
1618649700,1,1,0,0,115,255
1618649760,1,1,0,0,115,255
1618649820,1,1,0,0,115,255
1618649880,1,1,0,0,115,255
1618649940,1,1,0,0,115,255
1618650000,1,1,0,0,115,255
1618650060,1,1,0,0,115,255
1618650120,1,1,0,0,115,255
1618650180,1,1,0,0,115,255
1618650240,1,1,0,0,115,255
1618650300,1,1,0,0,115,255
1618650360,1,1,0,0,115,255
1618650420,1,1,0,0,115,255
1618650480,1,1,0,0,115,255
1618650540,1,1,0,0,115,255
1618650600,1,1,0,0,115,255
1618650660,1,1,0,0,115,255
1618650720,1,1,0,0,115,255
1618650780,1,1,0,0,115,255
1618650840,1,1,0,0,115,255
1618650900,1,1,0,0,115,255
1618650960,1,1,0,0,115,255
1618651020,1,1,0,0,115,255
1618651080,1,1,0,0,115,255
1618651140,1,1,0,0,115,255
1618651200,1,1,0,0,115,255
1618651260,1,1,0,0,115,255
1618651320,1,1,0,0,115,255
1618651380,1,1,0,0,115,255
1618651440,1,1,0,0,115,255
1618651500,1,1,0,0,115,255
1618651560,1,1,0,0,115,255
1618651620,1,1,0,0,115,255
1618651680,1,1,0,0,115,255
1618651740,1,1,0,0,115,255
1618651800,1,1,0,0,115,255
1618651860,1,1,0,0,115,255
1618651920,1,1,0,0,115,255
1618651980,1,1,0,0,115,255
1618652040,1,1,0,0,115,255
1618652100,1,1,0,0,115,255
1618652160,1,1,0,0,115,255
1618652220,1,1,0,0,115,255
1618652280,1,1,0,0,115,255
1618652340,1,1,0,0,115,255
1618652400,1,1,0,0,115,255
1618652460,1,1,0,0,115,255
1618652520,1,1,0,0,115,255
1618652580,1,1,0,0,115,255
1618652640,1,1,0,0,115,255
1618652700,1,1,0,0,115,255
1618652760,1,1,0,0,115,255
1618652820,1,1,0,0,115,255
1618652880,1,1,0,0,115,255
1618652940,1,1,0,0,115,255
1618653000,1,1,0,0,115,255
1618653060,1,1,0,0,115,255
1618653120,1,1,0,0,115,255
1618653180,1,1,0,0,115,255
1618653240,1,1,0,0,115,255
1618653300,1,1,0,0,115,255
1618653360,1,1,0,0,115,255
1618653420,1,1,0,0,115,255
1618653480,1,1,0,0,115,255
1618653540,1,1,0,0,115,255
1618653600,1,1,0,0,115,255
1618653660,1,1,0,0,115,255
1618653720,1,1,0,0,115,255
1618653780,1,1,0,0,115,255
1618653840,1,1,0,0,115,255
1618653900,1,1,0,0,115,255
1618653960,1,1,0,0,115,255
1618654020,1,1,0,0,115,255
1618654080,1,1,0,0,115,255
1618654140,1,1,0,0,115,255
1618654200,1,1,0,0,115,255
1618654260,1,1,0,0,115,255
1618654320,1,1,0,0,115,255
1618654380,1,1,0,0,115,255
1618654440,1,1,0,0,115,255
1618654500,1,1,0,0,115,255
1618654560,1,1,0,0,115,255
1618654620,1,1,0,0,115,255
1618654680,1,1,0,0,115,255
1618654740,1,1,0,0,115,255
1618654800,1,1,0,0,115,255
1618654860,1,1,0,0,115,255
1618654920,1,1,0,0,115,255
1618654980,1,1,0,0,115,255
1618655040,1,1,0,0,115,255
1618655100,1,1,0,0,115,255
1618655160,1,1,0,0,115,255
1618655220,1,1,0,0,115,255
1618655280,1,1,0,0,115,255
1618655340,1,1,0,0,115,255
1618655400,1,1,0,0,115,255
1618655460,1,1,0,0,115,255
1618655520,1,1,0,0,115,255
1618655580,1,1,0,0,115,255
1618655640,1,1,0,0,115,255
1618655700,1,1,0,0,115,255
1618655760,1,1,0,0,115,255
1618655820,1,1,0,0,115,255
1618655880,1,1,0,0,115,255
1618655940,1,1,0,0,115,255
1618656000,1,1,0,0,115,255
1618656060,1,1,0,0,115,255
1618656120,1,1,0,0,115,255
1618656180,1,1,0,0,115,255
1618656240,1,1,0,0,115,255
1618656300,1,1,0,0,115,255
1618656360,1,1,0,0,115,255
1618656420,1,1,0,0,115,255
1618656480,1,1,0,0,115,255
1618656540,1,1,0,0,115,255
1618656600,1,1,0,0,115,255
1618656660,1,1,0,0,115,255
1618656720,1,1,0,0,115,255
1618656780,1,1,0,0,115,255
1618656840,1,1,0,0,115,255
1618656900,1,1,0,0,115,255
1618656960,1,1,0,0,115,255
1618657020,1,1,0,0,115,255
1618657080,1,1,0,0,115,255
1618657140,1,1,0,0,115,255
1618657200,1,1,0,0,115,255
1618657260,1,1,0,0,115,255
1618657320,1,1,0,0,115,255
1618657380,1,1,0,0,115,255
1618657440,1,1,0,0,115,255
1618657500,1,1,0,0,115,255
1618657560,1,1,0,0,115,255
1618657620,1,1,0,0,115,255
1618657680,1,1,0,0,115,255
1618657740,1,1,0,0,115,255
1618657800,1,1,0,0,115,255
1618657860,1,1,0,0,115,255
1618657920,1,1,0,0,115,255
1618657980,1,1,0,0,115,255
1618658040,1,1,0,0,115,255
1618658100,1,1,0,0,115,255
1618658160,1,1,0,0,115,255
1618658220,1,1,0,0,115,255
1618658280,1,1,0,0,115,255
1618658340,1,1,0,0,115,255
1618658400,1,1,0,0,115,255
1618658460,1,1,0,0,115,255
1618658520,1,1,0,0,115,255
1618658580,1,1,0,0,115,255
1618658640,1,1,0,0,115,255
1618658700,1,1,0,0,115,255
1618658760,1,1,0,0,115,255
1618658820,1,1,0,0,115,255
1618658880,1,1,0,0,115,255
1618658940,1,1,0,0,115,255
1618659000,1,1,0,0,115,255
1618659060,1,1,0,0,115,255
1618659120,1,1,0,0,115,255
1618659180,1,1,0,0,115,255
1618659240,1,1,0,0,115,255
1618659300,1,1,0,0,115,255
1618659360,1,1,0,0,115,255
1618659420,1,1,0,0,115,255
1618659480,1,1,0,0,115,255
1618659540,1,1,0,0,115,255
1618659600,1,1,0,0,115,255
1618659660,1,1,0,0,115,255
1618659720,1,1,0,0,115,255
1618659780,1,1,0,0,115,255
1618659840,1,1,0,0,115,255
1618659900,1,1,0,0,115,255
1618659960,1,1,0,0,115,255
1618660020,1,1,0,0,115,255
1618660080,1,1,0,0,115,255
1618660140,1,1,0,0,115,255
1618660200,1,1,0,0,115,255
1618660260,1,1,0,0,115,255
1618660320,1,1,0,0,115,255
1618660380,1,1,0,0,115,255
1618660440,1,1,0,0,115,255
1618660500,1,1,0,0,115,255
1618660560,1,1,0,0,115,255
1618660620,1,1,0,0,115,255
1618660680,1,1,0,0,115,255
1618660740,1,1,0,0,115,255
1618660800,1,1,0,0,115,255
1618660860,1,1,0,0,115,255
1618660920,1,1,0,0,115,255
1618660980,1,1,0,0,115,255
1618661040,1,1,0,0,115,255
1618661100,1,1,0,0,115,255
1618661160,1,1,0,0,115,255
1618661220,1,1,0,0,115,255
1618661280,1,1,0,0,115,255
1618661340,1,1,0,0,115,255
1618661400,1,1,0,0,115,255
1618661460,1,1,0,0,115,255
1618661520,1,1,0,0,115,255
1618661580,1,1,0,0,115,255
1618661640,1,1,0,0,115,255
1618661700,1,1,0,0,115,255
1618661760,1,1,0,0,115,255
1618661820,1,1,0,0,115,255
1618661880,1,1,0,0,115,255
1618661940,1,1,0,0,115,255
1618662000,1,1,0,0,115,255
1618662060,1,1,0,0,115,255
1618662120,1,1,0,0,115,255
1618662180,1,1,0,0,115,255
1618662240,1,1,0,0,115,255
1618662300,1,1,0,0,115,255
1618662360,1,1,0,0,115,255
1618662420,1,1,0,0,115,255
1618662480,1,1,0,0,115,255
1618662540,1,1,0,0,115,255
1618662600,1,1,0,0,115,255
1618662660,1,1,0,0,115,255
1618662720,1,1,0,0,115,255
1618662780,1,1,0,0,115,255
1618662840,1,1,0,0,115,255
1618662900,1,1,0,0,115,255
1618662960,1,1,0,0,115,255
1618663020,1,1,0,0,115,255
1618663080,1,1,0,0,115,255
1618663140,1,1,0,0,115,255
1618663200,1,1,0,0,115,255
1618663260,1,1,0,0,115,255
1618663320,1,1,0,0,115,255
1618663380,1,1,0,0,115,255
1618663440,1,1,0,0,115,255
1618663500,1,1,0,0,115,255
1618663560,1,1,0,0,115,255
1618663620,1,1,0,0,115,255
1618663680,1,1,0,0,115,255
1618663740,1,1,0,0,115,255
1618663800,1,1,0,0,115,255
1618663860,1,1,0,0,115,255
1618663920,1,1,0,0,115,255
1618663980,1,1,0,0,115,255
1618664040,1,1,0,0,115,255
1618664100,1,1,0,0,115,255
1618664160,1,1,0,0,115,255
1618664220,1,1,0,0,115,255
1618664280,1,1,0,0,115,255
1618664340,1,1,0,0,115,255
1618664400,1,1,0,0,115,255
1618664460,1,1,0,0,115,255
1618664520,1,1,0,0,115,255
1618664580,1,1,0,0,115,255
1618664640,1,1,0,0,115,255
1618664700,1,1,0,0,115,255
1618664760,1,1,0,0,115,255
1618664820,1,1,0,0,115,255
1618664880,1,1,0,0,115,255
1618664940,1,1,0,0,115,255
1618665000,1,1,0,0,115,255
