TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1617063060,1,1,0,0,243,255
1617063120,1,1,0,0,243,255
1617063180,1,1,0,0,243,255
1617063240,1,1,0,0,243,255
1617063300,1,1,0,0,243,255
1617063360,1,1,0,0,243,255
1617063420,1,1,0,0,243,255
1617063480,1,1,0,0,243,255
1617063540,1,1,0,0,243,255
1617063600,1,1,0,0,243,255
1617063660,1,1,0,0,243,255
1617063720,1,1,0,0,243,255
1617063780,1,1,0,0,243,255
1617063840,1,1,0,0,243,255
1617063900,1,1,0,0,243,255
1617063960,1,1,0,0,243,255
1617064020,1,1,0,0,243,255
1617064080,1,1,0,0,243,255
1617064140,1,1,0,0,243,255
1617064200,1,1,0,0,243,255
1617064260,1,1,0,0,243,255
1617064320,1,1,0,0,243,255
1617064380,1,1,0,0,243,255
1617064440,1,1,0,0,243,255
1617064500,1,1,0,0,243,255
1617064560,1,1,0,0,243,255
1617064620,1,1,0,0,243,255
1617064680,1,1,0,0,243,255
1617064740,1,1,0,0,243,255
1617064800,1,1,0,0,243,255
1617064860,1,1,0,0,243,255
1617064920,1,1,0,0,243,255
1617064980,1,1,0,0,243,255
1617065040,1,1,0,0,243,255
1617065100,1,1,0,0,243,255
1617065160,1,1,0,0,243,255
1617065220,1,1,0,0,243,255
1617065280,1,1,0,0,243,255
1617065340,1,1,0,0,243,255
1617065400,1,1,0,0,243,255
1617065460,1,1,0,0,243,255
1617065520,1,1,0,0,243,255
1617065580,1,1,0,0,243,255
1617065640,1,1,0,0,243,255
1617065700,1,1,0,0,243,255
1617065760,1,1,0,0,243,255
1617065820,1,1,0,0,243,255
1617065880,1,1,0,0,243,255
1617065940,1,1,0,0,243,255
1617066000,1,1,0,0,243,255
1617066060,1,1,0,0,243,255
1617066120,1,1,0,0,243,255
1617066180,1,1,0,0,243,255
1617066240,1,1,0,0,243,255
1617066300,1,1,0,0,243,255
1617066360,1,1,0,0,243,255
1617066420,1,1,0,0,243,255
1617066480,1,1,0,0,243,255
1617066540,1,1,0,0,243,255
1617066600,1,1,0,0,243,255
1617066660,1,1,0,0,243,255
1617066720,1,1,0,0,243,255
1617066780,1,1,0,0,243,255
1617066840,1,1,0,0,243,255
1617066900,1,1,0,0,243,255
1617066960,1,1,0,0,243,255
1617067020,1,1,0,0,243,255
1617067080,1,1,0,0,243,255
1617067140,1,1,0,0,243,255
1617067200,1,1,0,0,243,255
1617067260,1,1,0,0,243,255
1617067320,1,1,0,0,243,255
1617067380,1,1,0,0,243,255
1617067440,1,1,0,0,243,255
1617067500,1,1,0,0,243,255
1617067560,1,1,0,0,243,255
1617067620,1,1,0,0,243,255
1617067680,1,1,0,0,243,255
1617067740,1,1,0,0,243,255
1617067800,1,1,0,0,243,255
1617067860,1,1,0,0,243,255
1617067920,1,1,0,0,243,255
1617067980,1,1,0,0,243,255
1617068040,1,1,0,0,243,255
1617068100,1,1,0,0,243,255
1617068160,1,1,0,0,243,255
1617068220,1,1,0,0,243,255
1617068280,1,1,0,0,243,255
1617068340,1,1,0,0,243,255
1617068400,1,1,0,0,243,255
1617068460,1,1,0,0,243,255
1617068520,1,1,0,0,243,255
1617068580,1,1,0,0,243,255
1617068640,1,1,0,0,243,255
1617068700,1,1,0,0,243,255
1617068760,1,1,0,0,243,255
1617068820,1,1,0,0,243,255
1617068880,1,1,0,0,243,255
1617068940,1,1,0,0,243,255
1617069000,1,1,0,0,243,255
1617069060,1,1,0,0,243,255
1617069120,1,1,0,0,243,255
1617069180,1,1,0,0,243,255
1617069240,1,1,0,0,243,255
1617069300,1,1,0,0,243,255
1617069360,1,1,0,0,243,255
1617069420,1,1,0,0,243,255
1617069480,1,1,0,0,243,255
1617069540,1,1,0,0,243,255
1617069600,1,1,0,0,243,255
1617069660,1,1,0,0,243,255
1617069720,1,1,0,0,243,255
1617069780,1,1,0,0,243,255
1617069840,1,1,0,0,243,255
1617069900,1,1,0,0,243,255
1617069960,1,1,0,0,243,255
1617070020,1,1,0,0,243,255
1617070080,1,1,0,0,243,255
1617070140,1,1,0,0,243,255
1617070200,1,1,0,0,243,255
1617070260,1,1,0,0,243,255
1617070320,1,1,0,0,243,255
1617070380,1,1,0,0,243,255
1617070440,1,1,0,0,243,255
1617070500,1,1,0,0,243,255
1617070560,1,1,0,0,243,255
1617070620,1,1,0,0,243,255
1617070680,1,1,0,0,243,255
1617070740,1,1,0,0,243,255
1617070800,1,1,0,0,243,255
1617070860,1,1,0,0,243,255
1617070920,1,1,0,0,243,255
1617070980,1,1,0,0,243,255
1617071040,1,1,0,0,243,255
1617071100,1,1,0,0,243,255
1617071160,1,1,0,0,243,255
1617071220,1,1,0,0,243,255
1617071280,1,1,0,0,243,255
1617071340,1,1,0,0,243,255
1617071400,1,1,0,0,243,255
1617071460,1,1,0,0,243,255
1617071520,1,1,0,0,243,255
1617071580,1,1,0,0,243,255
1617071640,1,1,0,0,243,255
1617071700,1,1,0,0,243,255
1617071760,1,1,0,0,243,255
1617071820,1,1,0,0,243,255
1617071880,1,1,0,0,243,255
1617071940,1,1,0,0,243,255
1617072000,1,1,0,0,243,255
1617072060,1,1,0,0,243,255
1617072120,1,1,0,0,243,255
1617072180,1,1,0,0,243,255
1617072240,1,1,0,0,243,255
1617072300,1,1,0,0,243,255
1617072360,1,1,0,0,243,255
1617072420,1,1,0,0,243,255
1617072480,1,1,0,0,243,255
1617072540,1,1,0,0,243,255
1617072600,1,1,0,0,243,255
1617072660,1,1,0,0,243,255
1617072720,1,1,0,0,243,255
1617072780,1,1,0,0,243,255
1617072840,1,1,0,0,243,255
1617072900,1,1,0,0,243,255
1617072960,1,1,0,0,243,255
1617073020,1,1,0,0,243,255
1617073080,1,1,0,0,243,255
1617073140,1,1,0,0,243,255
1617073200,1,1,0,0,243,255
1617073260,1,1,0,0,243,255
1617073320,1,1,0,0,243,255
1617073380,1,1,0,0,243,255
1617073440,1,1,0,0,243,255
1617073500,1,1,0,0,243,255
1617073560,1,1,0,0,243,255
1617073620,1,1,0,0,243,255
1617073680,1,1,0,0,243,255
1617073740,1,1,0,0,243,255
1617073800,1,1,0,0,243,255
1617073860,1,1,0,0,243,255
1617073920,1,1,0,0,243,255
1617073980,1,1,0,0,243,255
1617074040,1,1,0,0,243,255
1617074100,1,1,0,0,243,255
1617074160,1,1,0,0,243,255
1617074220,1,1,0,0,243,255
1617074280,1,1,0,0,243,255
1617074340,1,1,0,0,243,255
1617074400,1,1,0,0,243,255
1617074460,1,1,0,0,243,255
1617074520,1,1,0,0,243,255
1617074580,1,1,0,0,243,255
1617074640,1,1,0,0,243,255
1617074700,1,1,0,0,243,255
1617074760,1,1,0,0,243,255
1617074820,1,1,0,0,243,255
1617074880,1,1,0,0,243,255
1617074940,1,1,0,0,243,255
1617075000,1,1,0,0,243,255
1617075060,1,1,0,0,243,255
1617075120,1,1,0,0,243,255
1617075180,1,1,0,0,243,255
1617075240,1,1,0,0,243,255
1617075300,1,1,0,0,243,255
1617075360,1,1,0,0,243,255
1617075420,1,1,0,0,243,255
1617075480,1,1,0,0,243,255
1617075540,1,1,0,0,243,255
1617075600,1,1,2,0,243,255
1617075660,1,1,0,0,243,255
1617075720,1,1,0,0,243,255
1617075780,1,1,0,0,243,255
1617075840,1,1,0,0,243,255
1617075900,1,1,0,0,243,255
1617075960,1,1,0,0,243,255
1617076020,1,1,0,0,243,255
1617076080,1,1,0,0,243,255
1617076140,1,1,0,0,243,255
1617076200,1,1,0,0,243,255
1617076260,1,1,0,0,243,255
1617076320,1,1,0,0,243,255
1617076380,1,1,0,0,243,255
1617076440,1,1,0,0,243,255
1617076500,1,1,0,0,243,255
1617076560,1,1,0,0,243,255
1617076620,1,1,0,0,243,255
1617076680,1,1,0,0,243,255
1617076740,1,1,0,0,243,255
1617076800,1,1,0,0,243,255
1617076860,1,1,0,0,243,255
1617076920,1,1,0,0,243,255
1617076980,1,1,0,0,243,255
1617077040,1,1,0,0,243,255
1617077100,1,1,0,0,243,255
1617077160,1,1,0,0,243,255
1617077220,1,1,0,0,243,255
1617077280,1,1,0,0,243,255
1617077340,1,1,0,0,243,255
1617077400,1,1,0,0,243,255
1617077460,1,1,0,0,243,255
1617077520,1,1,0,0,243,255
1617077580,1,1,2,0,243,255
1617077640,1,1,2,0,243,255
1617077700,1,1,0,0,243,255
1617077760,1,1,0,0,243,255
1617077820,1,1,0,0,243,255
1617077880,1,1,0,0,243,255
1617077940,1,1,0,0,243,255
1617078000,1,1,0,0,243,255
1617078060,1,1,0,0,243,255
1617078120,1,1,0,0,243,255
1617078180,1,1,0,0,243,255
1617078240,1,1,0,0,243,255
1617078300,1,1,0,0,243,255
1617078360,1,1,0,0,243,255
1617078420,1,1,0,0,243,255
1617078480,1,1,30,0,243,255
1617078540,1,1,3,0,243,255
1617078600,1,1,5,0,243,255
1617078660,1,1,0,0,243,255
1617078720,1,1,0,0,243,255
1617078780,1,1,0,0,243,255
1617078840,1,1,0,0,243,255
1617078900,1,1,0,0,243,255
1617078960,1,1,0,0,243,255
1617079020,1,1,0,0,243,255
1617079080,1,1,0,0,243,255
1617079140,1,1,0,0,243,255
1617079200,1,1,0,0,243,255
1617079260,1,1,0,0,243,255
1617079320,1,1,0,0,243,255
1617079380,1,1,0,0,243,255
1617079440,1,1,0,0,243,255
1617079500,1,1,0,0,243,255
1617079560,1,1,0,0,243,255
1617079620,1,1,0,0,243,255
1617079680,1,1,0,0,243,255
1617079740,1,1,0,0,243,255
1617079800,1,1,0,0,243,255
1617079860,1,1,0,0,243,255
1617079920,1,1,0,0,243,255
1617079980,1,1,0,0,243,255
1617080040,1,1,2,0,243,255
1617080100,1,1,0,0,243,255
1617080160,1,1,0,0,243,255
1617080220,1,1,0,0,243,255
1617080280,1,1,0,0,243,255
1617080340,1,1,0,0,243,255
1617080400,1,1,0,0,243,255
1617080460,1,1,0,0,243,255
1617080520,1,1,0,0,243,255
1617080580,1,1,0,0,243,255
1617080640,1,1,0,0,243,255
1617080700,1,1,0,0,243,255
1617080760,1,1,0,0,243,255
1617080820,1,1,0,0,243,255
1617080880,1,1,0,0,243,255
1617080940,1,1,0,0,243,255
1617081000,1,1,0,0,243,255
1617081060,1,1,0,0,243,255
1617081120,1,1,0,0,243,255
1617081180,1,1,0,0,243,255
1617081240,1,1,0,0,243,255
1617081300,1,1,0,0,243,255
1617081360,1,1,0,0,243,255
1617081420,1,1,0,0,243,255
1617081480,1,1,0,0,243,255
1617081540,1,1,0,0,243,255
1617081600,1,1,0,0,243,255
1617081660,1,1,0,0,243,255
1617081720,1,1,0,0,243,255
1617081780,1,1,0,0,243,255
1617081840,1,1,0,0,243,255
1617081900,1,1,0,0,243,255
1617081960,1,1,0,0,243,255
1617082020,1,1,0,0,243,255
1617082080,1,1,0,0,243,255
1617082140,1,1,0,0,243,255
1617082200,1,1,0,0,243,255
1617082260,1,1,0,0,243,255
1617082320,1,1,0,0,243,255
1617082380,1,1,0,0,243,255
1617082440,1,1,0,0,243,255
1617082500,1,1,4,0,243,255
1617082560,1,1,0,0,243,255
1617082620,1,1,0,0,243,255
1617082680,1,1,4,0,243,255
1617082740,1,1,0,0,243,255
1617082800,1,1,0,0,243,255
1617082860,1,1,0,0,243,255
1617082920,1,1,0,0,243,255
1617082980,1,1,0,0,243,255
1617083040,1,1,0,0,243,255
1617083100,1,1,0,0,243,255
1617083160,1,1,0,0,243,255
1617083220,1,1,0,0,243,255
1617083280,1,1,0,0,243,255
1617083340,1,1,0,0,243,255
1617083400,1,1,0,0,243,255
1617083460,1,1,0,0,243,255
1617083520,1,1,2,0,243,255
1617083580,1,1,0,0,243,255
1617083640,1,1,0,0,243,255
1617083700,1,1,0,0,243,255
1617083760,1,1,0,0,243,255
1617083820,1,1,0,0,243,255
1617083880,1,1,0,0,243,255
1617083940,1,1,0,0,243,255
1617084000,1,1,0,0,243,255
1617084060,1,1,0,0,243,255
1617084120,1,1,0,0,243,255
1617084180,1,1,0,0,243,255
1617084240,1,1,3,0,243,255
1617084300,1,1,0,0,243,255
1617084360,1,1,0,0,243,255
1617084420,1,1,2,0,243,255
1617084480,1,1,0,0,243,255
1617084540,1,1,0,0,243,255
1617084600,1,1,0,0,243,255
1617084660,1,1,0,0,243,255
1617084720,1,1,0,0,243,255
1617084780,1,1,0,0,243,255
1617084840,1,1,0,0,243,255
1617084900,1,1,0,0,243,255
1617084960,1,1,0,0,243,255
1617085020,1,1,0,0,243,255
1617085080,1,1,0,0,243,255
1617085140,1,1,0,0,243,255
1617085200,1,1,0,0,243,255
1617085260,1,1,0,0,243,255
1617085320,1,1,0,0,243,255
1617085380,1,1,0,0,243,255
1617085440,1,1,0,0,243,255
1617085500,1,1,0,0,243,255
1617085560,1,1,0,0,243,255
1617085620,1,1,0,0,243,255
1617085680,1,1,0,0,243,255
1617085740,1,1,0,0,243,255
1617085800,1,1,0,0,243,255
1617085860,1,1,0,0,243,255
1617085920,1,1,0,0,243,255
1617085980,1,1,0,0,243,255
1617086040,1,1,0,0,243,255
1617086100,1,1,0,0,243,255
1617086160,1,1,0,0,243,255
1617086220,1,1,0,0,243,255
1617086280,1,1,0,0,243,255
1617086340,1,1,0,0,243,255
1617086400,1,1,0,0,243,255
1617086460,1,1,0,0,243,255
1617086520,1,1,0,0,243,255
1617086580,1,1,0,0,243,255
1617086640,1,1,0,0,243,255
1617086700,1,1,0,0,243,255
1617086760,1,1,0,0,243,255
1617086820,1,1,0,0,243,255
1617086880,1,1,0,0,243,255
1617086940,1,1,0,0,243,255
1617087000,1,1,0,0,243,255
1617087060,1,1,0,0,243,255
1617087120,1,1,0,0,243,255
1617087180,1,1,0,0,243,255
1617087240,1,1,0,0,243,255
1617087300,1,1,0,0,243,255
1617087360,1,1,0,0,243,255
1617087420,1,1,0,0,243,255
1617087480,1,1,0,0,243,255
1617087540,1,1,0,0,243,255
1617087600,1,1,0,0,243,255
1617087660,1,1,0,0,243,255
1617087720,1,1,0,0,243,255
1617087780,1,1,0,0,243,255
1617087840,1,1,0,0,243,255
1617087900,1,1,0,0,243,255
1617087960,1,1,0,0,243,255
1617088020,1,1,0,0,243,255
1617088080,1,1,0,0,243,255
1617088140,1,1,0,0,243,255
1617088200,1,1,2,0,243,255
1617088260,1,1,0,0,243,255
1617088320,1,1,0,0,243,255
1617088380,1,1,0,0,243,255
1617088440,1,1,0,0,243,255
1617088500,1,1,0,0,243,255
1617088560,1,1,0,0,243,255
1617088620,1,1,0,0,243,255
1617088680,1,1,0,0,243,255
1617088740,1,1,0,0,243,255
1617088800,1,1,0,0,243,255
1617088860,1,1,0,0,243,255
1617088920,1,1,0,0,243,255
1617088980,1,1,0,0,243,255
1617089040,1,1,0,0,243,255
1617089100,1,1,0,0,243,255
1617089160,1,1,0,0,243,255
1617089220,1,1,0,0,243,255
1617089280,1,1,0,0,243,255
1617089340,1,1,0,0,243,255
1617089400,1,1,0,0,243,255
1617089460,1,1,0,0,243,255
1617089520,1,1,0,0,243,255
1617089580,1,1,0,0,243,255
1617089640,1,1,0,0,243,255
1617089700,1,1,0,0,243,255
1617089760,1,1,0,0,243,255
1617089820,1,1,0,0,243,255
1617089880,1,1,0,0,243,255
1617089940,1,1,0,0,243,255
1617090000,1,1,0,0,243,255
1617090060,1,1,0,0,243,255
1617090120,1,1,0,0,243,255
1617090180,1,1,1,0,243,255
1617090240,1,1,0,0,243,255
1617090300,1,1,0,0,243,255
1617090360,1,1,0,0,243,255
1617090420,1,1,0,0,243,255
1617090480,1,1,0,0,243,255
1617090540,1,1,0,0,243,255
1617090600,1,1,0,0,243,255
1617090660,1,1,5,0,243,255
1617090720,1,1,0,0,243,255
1617090780,1,1,0,0,243,255
1617090840,1,1,0,0,243,255
1617090900,1,1,0,0,243,255
1617090960,1,1,0,0,243,255
1617091020,1,1,0,0,243,255
1617091080,1,1,0,0,243,255
1617091140,1,1,0,0,243,255
1617091200,1,1,0,0,243,255
1617091260,1,1,0,0,243,255
1617091320,1,1,0,0,243,255
1617091380,1,1,0,0,243,255
1617091440,1,1,0,0,243,255
1617091500,1,1,0,0,243,255
1617091560,1,1,0,0,243,255
1617091620,1,1,0,0,243,255
1617091680,1,1,0,0,243,255
1617091740,1,1,0,0,243,255
1617091800,1,1,0,0,243,255
1617091860,1,1,0,0,243,255
1617091920,1,1,0,0,243,255
1617091980,1,1,0,0,243,255
1617092040,1,1,0,0,243,255
1617092100,1,1,0,0,243,255
1617092160,1,1,0,0,243,255
1617092220,1,1,0,0,243,255
1617092280,1,1,0,0,243,255
1617092340,1,1,0,0,243,255
1617092400,1,1,0,0,243,255
1617092460,1,1,4,0,243,255
1617092520,1,1,2,0,243,255
1617092580,1,1,0,0,243,255
1617092640,1,1,0,0,243,255
1617092700,1,1,0,0,243,255
1617092760,1,1,0,0,243,255
1617092820,1,1,0,0,243,255
1617092880,1,1,0,0,243,255
1617092940,1,1,0,0,243,255
1617093000,1,1,0,0,243,255
1617093060,1,1,0,0,243,255
1617093120,1,1,0,0,243,255
1617093180,1,1,0,0,243,255
1617093240,1,1,0,0,243,255
1617093300,1,1,0,0,243,255
1617093360,1,1,0,0,243,255
1617093420,1,1,0,0,243,255
1617093480,1,1,0,0,243,255
1617093540,1,1,0,0,243,255
1617093600,1,1,0,0,243,255
1617093660,1,1,0,0,243,255
1617093720,1,1,0,0,243,255
1617093780,1,1,0,0,243,255
1617093840,1,1,0,0,243,255
1617093900,1,1,0,0,243,255
1617093960,1,1,0,0,243,255
1617094020,1,1,0,0,243,255
1617094080,1,1,0,0,243,255
1617094140,1,1,0,0,243,255
1617094200,1,1,0,0,243,255
1617094260,1,1,0,0,243,255
1617094320,1,1,0,0,243,255
1617094380,1,1,0,0,243,255
1617094440,1,1,0,0,243,255
1617094500,1,1,0,0,243,255
1617094560,1,1,0,0,243,255
1617094620,1,1,0,0,243,255
1617094680,1,1,0,0,243,255
1617094740,1,1,0,0,243,255
1617094800,1,1,0,0,243,255
1617094860,1,1,0,0,243,255
1617094920,1,1,0,0,243,255
1617094980,1,1,0,0,243,255
1617095040,1,1,0,0,243,255
1617095100,1,1,0,0,243,255
1617095160,1,1,0,0,243,255
1617095220,1,1,0,0,243,255
1617095280,1,1,0,0,243,255
1617095340,1,1,0,0,243,255
1617095400,1,1,0,0,243,255
1617095460,1,1,0,0,243,255
1617095520,1,1,0,0,243,255
1617095580,1,1,0,0,243,255
1617095640,1,1,0,0,243,255
1617095700,1,1,0,0,243,255
1617095760,1,1,0,0,243,255
1617095820,1,1,0,0,243,255
1617095880,1,1,0,0,243,255
1617095940,1,1,0,0,243,255
1617096000,1,1,0,0,243,255
1617096060,1,1,0,0,243,255
1617096120,1,1,0,0,243,255
1617096180,1,1,0,0,243,255
1617096240,1,1,0,0,243,255
1617096300,1,1,0,0,243,255
1617096360,1,1,0,0,243,255
1617096420,1,1,0,0,243,255
1617096480,1,1,0,0,243,255
1617096540,1,1,0,0,243,255
1617096600,1,1,0,0,243,255
1617096660,1,1,0,0,243,255
1617096720,1,1,0,0,243,255
1617096780,1,1,0,0,243,255
1617096840,1,1,0,0,243,255
1617096900,1,1,0,0,243,255
1617096960,1,1,0,0,243,255
1617097020,1,1,0,0,243,255
1617097080,1,1,0,0,243,255
1617097140,1,1,0,0,243,255
1617097200,1,1,0,0,243,255
1617097260,1,1,0,0,243,255
1617097320,1,1,0,0,243,255
1617097380,1,1,0,0,243,255
1617097440,1,1,0,0,243,255
1617097500,1,1,0,0,243,255
1617097560,1,1,0,0,243,255
1617097620,1,1,0,0,243,255
1617097680,1,1,0,0,243,255
1617097740,1,1,3,0,243,255
1617097800,1,1,0,0,243,255
1617097860,1,1,0,0,243,255
1617097920,1,1,0,0,243,255
1617097980,1,1,0,0,243,255
1617098040,1,1,0,0,243,255
1617098100,1,1,0,0,243,255
1617098160,1,1,0,0,243,255
1617098220,1,1,0,0,243,255
1617098280,1,1,0,0,243,255
1617098340,1,1,2,0,243,255
1617098400,1,1,0,0,243,255
1617098460,1,1,0,0,243,255
1617098520,1,1,3,0,243,255
1617098580,1,1,0,0,243,255
1617098640,1,1,0,0,243,255
1617098700,1,1,0,0,243,255
1617098760,1,1,0,0,243,255
1617098820,1,1,3,0,243,255
1617098880,1,1,0,0,243,255
1617098940,1,1,0,0,243,255
1617099000,1,1,0,0,243,255
1617099060,1,1,0,0,243,255
1617099120,1,1,0,0,243,255
1617099180,1,1,0,0,243,255
1617099240,1,1,0,0,243,255
1617099300,1,1,0,0,243,255
1617099360,1,1,0,0,243,255
1617099420,1,1,0,0,243,255
1617099480,1,1,0,0,243,255
1617099540,1,1,0,0,243,255
1617099600,1,1,0,0,243,255
1617099660,1,1,0,0,243,255
1617099720,1,1,0,0,243,255
1617099780,1,1,3,0,243,255
1617099840,1,1,0,0,243,255
1617099900,1,1,0,0,243,255
1617099960,1,1,0,0,243,255
1617100020,1,1,0,0,243,255
1617100080,1,1,10,0,243,255
1617100140,1,1,2,0,243,255
1617100200,1,1,0,0,243,255
1617100260,1,1,0,0,243,255
1617100320,1,1,0,0,243,255
1617100380,1,1,0,0,243,255
1617100440,1,1,0,0,243,255
1617100500,1,1,0,0,243,255
1617100560,1,1,0,0,243,255
1617100620,1,1,0,0,243,255
1617100680,1,1,0,0,243,255
1617100740,1,1,0,0,243,255
1617100800,1,1,13,0,243,255
1617100860,1,1,3,0,243,255
1617100920,1,1,4,0,243,255
1617100980,1,1,0,0,243,255
1617101040,1,1,0,0,243,255
1617101100,1,1,0,0,243,255
1617101160,1,1,0,0,243,255
1617101220,1,1,2,0,243,255
1617101280,1,1,0,0,243,255
1617101340,1,1,0,0,243,255
1617101400,1,1,0,0,243,255
1617101460,1,1,0,0,243,255
1617101520,1,1,0,0,243,255
1617101580,1,1,3,0,243,255
1617101640,1,1,4,0,243,255
1617101700,1,1,0,0,243,255
1617101760,1,1,0,0,243,255
1617101820,1,1,0,0,243,255
1617101880,1,1,7,0,243,255
1617101940,1,1,0,0,243,255
1617102000,1,1,0,0,243,255
1617102060,1,1,0,0,243,255
1617102120,1,1,0,0,243,255
1617102180,1,1,2,0,243,255
1617102240,1,1,0,0,243,255
1617102300,1,1,0,0,243,255
1617102360,1,1,0,0,243,255
1617102420,1,1,0,0,243,255
1617102480,1,1,0,0,243,255
1617102540,1,1,0,0,243,255
1617102600,1,1,9,0,243,255
1617102660,1,1,0,0,243,255
1617102720,1,1,0,0,243,255
1617102780,1,1,0,0,243,255
1617102840,1,1,0,0,243,255
1617102900,1,1,0,0,243,255
1617102960,1,1,0,0,243,255
1617103020,1,1,0,0,243,255
1617103080,1,1,0,0,243,255
1617103140,1,1,0,0,243,255
1617103200,1,1,0,0,243,255
1617103260,1,1,0,0,243,255
1617103320,1,1,7,0,243,255
1617103380,1,1,8,0,243,255
1617103440,1,1,1,0,243,255
1617103500,1,1,3,0,243,255
1617103560,1,1,0,0,243,255
1617103620,1,1,0,0,243,255
1617103680,1,1,0,0,243,255
1617103740,1,1,0,0,243,255
1617103800,1,1,0,0,243,255
1617103860,1,1,0,0,243,255
1617103920,1,1,0,0,243,255
1617103980,1,1,0,0,243,255
1617104040,1,1,0,0,243,255
1617104100,1,1,0,0,243,255
1617104160,1,1,0,0,243,255
1617104220,1,1,0,0,243,255
1617104280,1,1,2,0,243,255
1617104340,1,1,4,0,243,255
1617104400,1,1,0,0,243,255
1617104460,1,1,0,0,243,255
1617104520,1,1,0,0,243,255
1617104580,1,1,0,0,243,255
1617104640,1,1,0,0,243,255
1617104700,1,1,0,0,243,255
1617104760,1,1,0,0,243,255
1617104820,1,1,0,0,243,255
1617104880,1,1,0,0,243,255
1617104940,1,1,0,0,243,255
1617105000,1,1,0,0,243,255
1617105060,1,1,0,0,243,255
1617105120,1,1,0,0,243,255
1617105180,1,1,0,0,243,255
1617105240,1,1,0,0,243,255
1617105300,1,1,0,0,243,255
1617105360,1,1,0,0,243,255
1617105420,1,1,0,0,243,255
1617105480,1,1,0,0,243,255
1617105540,1,1,0,0,243,255
1617105600,1,1,0,0,243,255
1617105660,1,1,0,0,243,255
1617105720,1,1,0,0,243,255
1617105780,1,1,0,0,243,255
1617105840,1,1,0,0,243,255
1617105900,1,1,0,0,243,255
1617105960,1,1,0,0,243,255
1617106020,1,1,0,0,243,255
1617106080,1,1,0,0,243,255
1617106140,1,1,0,0,243,255
1617106200,1,1,0,0,243,255
1617106260,1,1,11,0,243,255
1617106320,1,1,4,0,243,255
1617106380,1,1,0,0,243,255
1617106440,1,1,0,0,243,255
1617106500,1,1,0,0,243,255
1617106560,1,1,0,0,243,255
1617106620,1,1,9,0,243,255
1617106680,1,1,0,0,243,255
1617106740,1,1,0,0,243,255
1617106800,1,1,0,0,243,255
1617106860,1,1,0,0,243,255
1617106920,1,1,0,0,243,255
1617106980,1,1,0,0,243,255
1617107040,1,1,0,0,243,255
1617107100,1,1,0,0,243,255
1617107160,1,1,0,0,243,255
1617107220,1,1,0,0,243,255
1617107280,1,1,0,0,243,255
1617107340,1,1,0,0,243,255
1617107400,1,1,0,0,243,255
1617107460,1,1,0,0,243,255
1617107520,1,1,0,0,243,255
1617107580,1,1,0,0,243,255
1617107640,1,1,0,0,243,255
1617107700,1,1,0,0,243,255
1617107760,1,1,0,0,243,255
1617107820,1,1,0,0,243,255
1617107880,1,1,0,0,243,255
1617107940,1,1,0,0,243,255
1617108000,1,1,0,0,243,255
1617108060,1,1,0,0,243,255
1617108120,1,1,0,0,243,255
1617108180,1,1,0,0,243,255
1617108240,1,1,0,0,243,255
1617108300,1,1,0,0,243,255
1617108360,1,1,0,0,243,255
1617108420,1,1,0,0,243,255
1617108480,1,1,0,0,243,255
1617108540,1,1,0,0,243,255
1617108600,1,1,0,0,243,255
1617108660,1,1,0,0,243,255
1617108720,1,1,0,0,243,255
1617108780,1,1,0,0,243,255
1617108840,1,1,0,0,243,255
1617108900,1,1,0,0,243,255
1617108960,1,1,0,0,243,255
1617109020,1,1,0,0,243,255
1617109080,1,1,0,0,243,255
1617109140,1,1,0,0,243,255
1617109200,1,1,0,0,243,255
1617109260,1,1,0,0,243,255
1617109320,1,1,0,0,243,255
1617109380,1,1,0,0,243,255
1617109440,1,1,0,0,243,255
1617109500,1,1,0,0,243,255
1617109560,1,1,0,0,243,255
1617109620,1,1,0,0,243,255
1617109680,1,1,0,0,243,255
1617109740,1,1,0,0,243,255
1617109800,1,1,0,0,243,255
1617109860,1,1,2,0,243,255
1617109920,1,1,0,0,243,255
1617109980,1,1,0,0,243,255
1617110040,1,1,0,0,243,255
1617110100,1,1,0,0,243,255
1617110160,1,1,0,0,243,255
1617110220,1,1,4,0,243,255
1617110280,1,1,0,0,243,255
1617110340,1,1,31,0,243,255
1617110400,1,1,2,0,243,255
1617110460,1,1,0,0,243,255
1617110520,1,1,0,0,243,255
1617110580,1,1,0,0,243,255
1617110640,1,1,0,0,243,255
1617110700,1,1,0,0,243,255
1617110760,1,1,0,0,243,255
1617110820,1,1,0,0,243,255
1617110880,1,1,18,0,243,255
1617110940,1,1,2,0,243,255
1617111000,1,1,2,0,243,255
1617111060,1,1,8,0,243,255
1617111120,1,1,0,0,243,255
1617111180,1,1,0,0,243,255
1617111240,1,1,0,0,243,255
1617111300,1,1,0,0,243,255
1617111360,1,1,0,0,243,255
1617111420,1,1,0,0,243,255
1617111480,1,1,0,0,243,255
1617111540,1,1,0,0,243,255
1617111600,1,1,0,0,243,255
1617111660,1,1,0,0,243,255
1617111720,1,1,0,0,243,255
1617111780,1,1,0,0,243,255
1617111840,1,1,0,0,243,255
1617111900,1,1,0,0,243,255
1617111960,1,1,0,0,243,255
1617112020,1,1,0,0,243,255
1617112080,1,1,0,0,243,255
1617112140,1,1,0,0,243,255
1617112200,1,1,0,0,243,255
